Placa De Vídeo Afox Geforce Gt730 2Gb Ddr3 Hdmi Dvi Vga Pci-E Af730-2048D3L3-V X ; R$ 877,00 ;  Data: 15-10-2022
Placa De Vídeo Afox Geforce Gt730 2Gb Ddr3 Hdmi Dvi Vga Pci-E Af730-2048D3L3-V X ; R$ 877,00 ;  Data: 15-10-2022
Placa de Vídeo Gigabyte nvidia GeForce rtx 3050 Eagle 8GB GDDR6 dlss Ray Tracing GV-N3050EAGLE-8GD ; R$ 3.007,40 ;  Data: 15-10-2022
Placa de Vídeo pcyes GeForce gt 1030, 2GB, GDDR5, 64 Bits - PJGT1030DR5 ; R$ 1.297,03 ;  Data: 15-10-2022
Placa De Vídeo Afox Gt-730 2Gb Ddr3 - Af730-2048D3L3-V2 ; R$ 916,75 ;  Data: 15-10-2022
Placa De Vídeo Afox Gt-730 2Gb Ddr3 - Af730-2048D3L3-V2 ; R$ 916,75 ;  Data: 15-10-2022
Placa de Video Colorful iGame GeForce rtx 3060 Ti Vulcan oc lhr 8GB GDDR6 256bit ; R$ 3.799,00 ;  Data: 15-10-2022
Placa de Video Afox GT610 Nvidia GeForce 2GB DDR3 64BITS, vga/dvi/hdmi - AF610-2048D3L5 ; R$ 392,33 ;  Data: 15-10-2022
Placa De Video Msi Geforce Gt 210 1gb Ddr3 64 Vga/dvi/hdmi ; R$ 350,00 ;  Data: 15-10-2022
Placa de Video Afox Geforce GT710 2gb Ddr3 dvi/hdmi/vga ; R$ 367,90 ;  Data: 15-10-2022
Placa De Video Pny Nvidia Quadro Turing T400 2gb Gddr6 64-bits Vcnt400-pb ; R$ 961,80 ;  Data: 15-10-2022
Placa De Vídeo 4gb Pci-ex Geforce Gt740 Ddr5 128 Bit ; R$ 965,31 ;  Data: 15-10-2022
Placa De Vídeo Galax Geforce Gtx 1660 6gb Gddr5 Oc 60srh7dsy91c ; R$ 3.166,10 ;  Data: 15-10-2022
Placa De Video Geforce Gt 740 Ddr 5 4 Gb 128 Bits Pcyes ; R$ 1.087,90 ;  Data: 15-10-2022
Placa de video gt 1030 2GB DDR4 lp oc 912-V809-4065 msi ; R$ 960,24 ;  Data: 15-10-2022
Placa De Video Asus Rx 550 Phoenix 4gb Gddr5 128bits Ph-rx550-4g-evo ; R$ 980,86 ;  Data: 15-10-2022
Placa de Vídeo Pcyes Amd Radeon rx 550 4GB Dual Fan Graffiti GDDR5 - PAJRX550DR5DF ; R$ 1.099,99 ;  Data: 15-10-2022
Placa de Vídeo PCYes nvidia GeForce gt 730, 4GB GDDR5, 64 Bits ; R$ 980,00 ;  Data: 15-10-2022
Placa de Vídeo PCYes gt 740 4GB DDR5 128 Bits ; R$ 990,00 ;  Data: 15-10-2022
Placa De Vídeo Afox 2Gb Geforce Gt730 Ddr3 - Af730-2048D3L7 X ; R$ 981,00 ;  Data: 15-10-2022
Placa De Vídeo Afox 2Gb Geforce Gt730 Ddr3 - Af730-2048D3L7 X ; R$ 981,00 ;  Data: 15-10-2022
Placa De Vídeo Arktek Amd Radeon R7 240 2Gb Gddr5 - Akr240D5S2Gh1 ; R$ 982,06 ;  Data: 15-10-2022
Placa De Vídeo Arktek Amd Radeon R7 240 2Gb Gddr5 - Akr240D5S2Gh1 ; R$ 982,06 ;  Data: 15-10-2022
Placa De Vídeo Arktek Cyclops 2Gb Radeon R7-240 Gddr5 - Akr240D5S2Gh1 ; R$ 982,06 ;  Data: 15-10-2022
Placa De Vídeo Arktek Cyclops 2Gb Radeon R7-240 Gddr5 - Akr240D5S2Gh1 ; R$ 982,06 ;  Data: 15-10-2022
Placa De Vídeo 2G Gt730 Gainward Neat7300Hd46-2080F Sddr3 64 ; R$ 999,25 ;  Data: 15-10-2022
Placa De Vídeo 2G Gt730 Gainward Neat7300Hd46-2080F Sddr3 64 ; R$ 999,25 ;  Data: 15-10-2022
Placa de Vídeo AFR5220-2048D3L 2GB DDR3 - Afox ; R$ 529,00 ;  Data: 15-10-2022
Placa de Video Asus tuf Gaming GeForce gtx 1660 Super Overclocked 6GB, hdmi dp dvi, GDDR6 - TUF-GTX1660S-O6G-GAMING ; R$ 2.156,75 ;  Data: 15-10-2022
Placa De Video Pcyes Nvidia Geforce gt 740 GDDR5 4GB 128BIT Single Fan - Full Size - PA740GT12804D5FZ ; R$ 1.029,90 ;  Data: 15-10-2022
Placa de video GT740 4GB GDD5 128BITS PA740GT12804D5FZ pcyes ; R$ 1.023,90 ;  Data: 15-10-2022
Placa de video 4GB GDDR5 128 bits radeon RX550 afox pci-e 3.0 dvi/hdmi/dp ; R$ 2.088,90 ;  Data: 15-10-2022
Placa de Vídeo Afox GTX750 Ti 2Gb 128Bits pci-e - AF750TI-2048D5H5-V2 ; R$ 1.048,56 ;  Data: 15-10-2022
Placa de video amd radeon rx 550 4GB GDDR5 128 bits dual-fan graffiti series PJRX550DR5128B ; R$ 1.210,62 ;  Data: 15-10-2022
Placa de Video afox Geforce GT740 4GB GDDR5 128 bits - hdmi - dvi - vga - AF740-4096D5H2-V2 ; R$ 1.035,59 ;  Data: 15-10-2022
Placa De Vídeo Colorful Gt-730K - 2Gb - Gddr3 - Hdmi Dvi Vga ; R$ 1.037,06 ;  Data: 15-10-2022
Placa De Vídeo Colorful Gt-730K - 2Gb - Gddr3 - Hdmi Dvi Vga ; R$ 1.037,06 ;  Data: 15-10-2022
Placa de Vídeo AFox GeForce gt 730, 4GB GDDR3, 128bits, dvi/hdmi/vga, AF730-4096d3l6 ; R$ 611,90 ;  Data: 15-10-2022
Placa de Video Gamer gt 740 4gb 128bits PcYes Nvidia Geforce ; R$ 1.087,90 ;  Data: 15-10-2022
Placa de Video Geforce GT1030 2GB DDR5 64 Bits Pcyes ; R$ 1.099,90 ;  Data: 15-10-2022
Placa De Vídeo Colorful Gt-730K 2Gb - 2Gd3-V X ; R$ 1.071,00 ;  Data: 15-10-2022
Placa De Vídeo Colorful Gt-730K 2Gb - 2Gd3-V X ; R$ 1.071,00 ;  Data: 15-10-2022
Placa De Vídeo 2Gb Gt-730 Ddr3 Goline ; R$ 1.107,88 ;  Data: 15-10-2022
Placa De Vídeo Galax Geforce rtx 2060 Super 1-Click oc 8GB 256bit GDDR6 - 26ISL6HP68LD ; R$ 3.500,00 ;  Data: 15-10-2022
Placa de video rx 550 4 gb DDR5 128BITS dual fan graffiti series pcyes ; R$ 1.090,51 ;  Data: 15-10-2022
Placa De Vídeo Nvidia Geforce Gt 1030 2gb Pcyes Gddr 5 ; R$ 1.099,90 ;  Data: 15-10-2022
Placa de Vídeo Nvidia GeForce AF420-2048D3L5 02GB - Afox ; R$ 530,00 ;  Data: 15-10-2022
Placa De Vídeo Arktek Geforce Gt730 Cyclops 2Gb 128Bit Ddr3 Hdmi Dvi-D Vga Akn X ; R$ 1.095,00 ;  Data: 15-10-2022
Placa De Vídeo Arktek Geforce Gt730 Cyclops 2Gb 128Bit Ddr3 Hdmi Dvi-D Vga Akn X ; R$ 1.095,00 ;  Data: 15-10-2022
Placa De Vídeo Arktek Cyclops Gaming 2Gb Geforce Gt730 Ddr3 - Akn730D3S2Gl1 X ; R$ 1.095,00 ;  Data: 15-10-2022
Placa De Vídeo Arktek Cyclops Gaming 2Gb Geforce Gt730 Ddr3 - Akn730D3S2Gl1 X ; R$ 1.095,00 ;  Data: 15-10-2022
Placa de video geeforce gt 1030 2GB GDDR5 64BITS - PJGT1030DR5 ; R$ 1.129,36 ;  Data: 15-10-2022
Placa De Vídeo 2Gb Gt-730 Ddr3 Goline ; R$ 1.107,88 ;  Data: 15-10-2022
Placa de Vídeo Galax nvidia GeForce rtx 2060 Super 1-Click oc 8GB GDDR6 256 Bits dp/hdmi/dvi 26ISL6HP68LD ; R$ 3.199,00 ;  Data: 15-10-2022
Placa de Vídeo Geforce gt 420 2GB DDR3 AF4202048D3L2-V- Afox ; R$ 699,00 ;  Data: 15-10-2022
Placa De Vídeo Arktek Gt-740 2Gb Ddr3 Lp Akn740D3S2Gl1 ; R$ 1.119,56 ;  Data: 15-10-2022
Placa De Vídeo Afox Geforce Gt740 Af740-4096D3L3 - 4Gb - Ddr3 - Hdmi Vga Dvi ; R$ 1.119,56 ;  Data: 15-10-2022
Placa De Vídeo Afox Geforce Gt740 Af740-4096D3L3 - 4Gb - Ddr3 - Hdmi Vga Dvi ; R$ 1.119,56 ;  Data: 15-10-2022
Placa De Vídeo Arktek Cyclops Gaming 2Gb Geforce Gt740 Ddr3 - Akn740D3S2Gl1 ; R$ 1.119,56 ;  Data: 15-10-2022
Placa De Vídeo Arktek Gt-740 2Gb Ddr3 Lp Akn740D3S2Gl1 ; R$ 1.119,56 ;  Data: 15-10-2022
Placa De Vídeo Arktek Cyclops Gaming 2Gb Geforce Gt740 Ddr3 - Akn740D3S2Gl1 ; R$ 1.119,56 ;  Data: 15-10-2022
Placa de Vídeo Asus Phoenix Radeon rx 550 4GB GDDR5 128Bit PH-RX550-4G-EVO ; R$ 1.174,95 ;  Data: 15-10-2022
Placa de Vídeo amd Radeon HD 6570 2GB GDDR3 - Pcyes ; R$ 640,00 ;  Data: 15-10-2022
Placa De Vídeo Colorful 2Gb Geforce Gt730 Gddr3 - Gt730K-2Gd3-V ; R$ 1.123,00 ;  Data: 15-10-2022
Placa De Vídeo Colorful 2Gb Geforce Gt730 Gddr3 - Gt730K-2Gd3-V ; R$ 1.123,00 ;  Data: 15-10-2022
Placa De Vídeo Goline Gl-Gt730 2Gb Ddr3 Hdmi Vga E Dvi X ; R$ 1.124,00 ;  Data: 15-10-2022
Placa De Vídeo Goline Nvidia Gt730 2Gb Ddr3 Pci-E Vga Hdmi Dvi-D X ; R$ 1.124,00 ;  Data: 15-10-2022
Placa De Vídeo Goline Nvidia Gt730 2Gb Ddr3 Pci-E Vga Hdmi Dvi-D X ; R$ 1.124,00 ;  Data: 15-10-2022
Placa de Video NVIDIA GT1030 2GB DDR4 64BITS - GAINWARD NEC103000646-1082F* ; R$ 1.159,66 ;  Data: 15-10-2022
Placa De Video Galax Geforce Gt 730 2 Gb Ddr3 73Gpf4Hx003Q ; R$ 1.157,38 ;  Data: 15-10-2022
Placa de video rx 550 4GB DDR5 128 bits AFRX550-4096D5H4-V4 afox ; R$ 1.135,75 ;  Data: 15-10-2022
Placa de video rx 550 4GB GDDR5 128BITS d.fan graffiti series pcyes ; R$ 1.135,90 ;  Data: 15-10-2022
Placa de Vídeo GT730 Afox GeForce 2GB, DDR3, hdmi/dvi/vga ; R$ 597,79 ;  Data: 15-10-2022
Placa De Vídeo Goline Gt-730 Gl-Gt730 - 2Gb - Ddr3 - Pci-Exp Hdmi Dvi X ; R$ 1.171,00 ;  Data: 15-10-2022
Placa De Video Galax Geforce Gt 730 2 Gb Ddr3 73Gpf4Hx003Q ; R$ 1.157,38 ;  Data: 15-10-2022
Placa de Vídeo Pcyes Geforce gt 740 4gb Ddr5 Hdmi/Vga/Dvi ; R$ 932,90 ;  Data: 15-10-2022
Placa de Video Pcyes Radeon R7 240 4gb Ddr5 hdmi/dvi/vga ; R$ 722,90 ;  Data: 15-10-2022
Placa De Vídeo Goline Gt-730 Gl-Gt730 - 2Gb - Ddr3 - Pci-Exp Hdmi Dvi X ; R$ 1.171,00 ;  Data: 15-10-2022
Placa de Video pcyes Radeon rx 550 4GB GDDR5 graffiti 128 Bits PJRX550DR5128B ; R$ 1.224,54 ;  Data: 15-10-2022
Placa de Video afox Radeon rx 550 4GB DDR5 128 bits - hdmi - dvi - dp - AFRX550-4096D5H4-V5 ; R$ 1.183,53 ;  Data: 15-10-2022
Placa De Vídeo Afox Gt-730 4Gb Ddr3 128Bit Hdmi Dvi Vga ; R$ 1.191,75 ;  Data: 15-10-2022
Placa de Video afox Geforce GTX750 4GB GDDR5 128 bits - hdmi - dvi - vga - AF750-4096D5L4 ; R$ 1.183,53 ;  Data: 15-10-2022
Placa de video gt 1030 2GB GDDR5 64BITS PJGT1030DR5 pcyes ; R$ 1.183,90 ;  Data: 15-10-2022
Placa De Vídeo Afox Gt-730 4Gb Ddr3 128Bit Hdmi Dvi Vga ; R$ 1.191,75 ;  Data: 15-10-2022
Placa de Video NVIDIA GT1030 2GB DDR4 64BITS - GAINWARD NEC103000646-1082F* ; R$ 1.197,62 ;  Data: 15-10-2022
Placa De Vídeo Gt730 2Gb Colorful Gt730K 2Gd3-V X ; R$ 1.208,00 ;  Data: 15-10-2022
Placa De Vídeo Gt730 2Gb Colorful Gt730K 2Gd3-V X ; R$ 1.208,00 ;  Data: 15-10-2022
Placa De Video Gamer amd Radeon RX550 4Gb 128Bits GDDR5 ; R$ 1.247,90 ;  Data: 15-10-2022
Placa De Vídeo Afox Gt-730 2Gb Ddr5 64Bit Hdmi Dvi - Af730-2048D5H5 ; R$ 1.246,75 ;  Data: 15-10-2022
Placa De Vídeo 2G Gt730K Msi Hdmi Dvi Vga N730K-2Gd3H. ; R$ 1.233,00 ;  Data: 15-10-2022
Placa De Vídeo 2G Gt730K Msi Hdmi Dvi Vga N730K-2Gd3H. ; R$ 1.233,00 ;  Data: 15-10-2022
Placa De Vídeo Msi Gt-730K 2Gb - N730K-2Gd3H Lpv1 912-V809-3860 ; R$ 1.233,00 ;  Data: 15-10-2022
Placa De Vídeo Msi Gt-730K 2Gb - N730K-2Gd3H Lpv1 912-V809-3860 ; R$ 1.233,00 ;  Data: 15-10-2022
Placa De Vídeo Afox Gt-730 2Gb Ddr5 64Bit Hdmi Dvi - Af730-2048D5H5 ; R$ 1.246,75 ;  Data: 15-10-2022
Placa De Vídeo Afox Geforce Gt 420 4Gb Ddr3 - Af420-4096D3L2 ; R$ 1.246,75 ;  Data: 15-10-2022
Placa De Vídeo Afox Geforce Gt 420 4Gb Ddr3 - Af420-4096D3L2 ; R$ 1.246,75 ;  Data: 15-10-2022
Placa De Vídeo Arktek Cyclops 2Gb Radeon R7 350 Gddr5 - Akr350D5S2Gh1 ; R$ 1.257,06 ;  Data: 15-10-2022
Placa De Vídeo Msi Geforce Gt730 Oc 2Gb Gddr5 Vga Hdmi Dvi-D X ; R$ 1.250,00 ;  Data: 15-10-2022
Placa De Vídeo Msi Geforce Gt730 Oc 2Gb Gddr5 Vga Hdmi Dvi-D X ; R$ 1.250,00 ;  Data: 15-10-2022
Placa De Vídeo Arktek Radeon R7-350 2Gb Gddr5 Akr350D5S2Gh1 ; R$ 1.257,06 ;  Data: 15-10-2022
Placa De Vídeo Arktek Radeon R7-350 2Gb Gddr5 Akr350D5S2Gh1 ; R$ 1.257,06 ;  Data: 15-10-2022
Placa De Vídeo Arktek Gt-740 4Gb Ddr3 Lp Akn740D3S4Gl1 ; R$ 1.257,06 ;  Data: 15-10-2022
Placa De Vídeo Arktek Cyclops 2Gb Radeon R7 350 Gddr5 - Akr350D5S2Gh1 ; R$ 1.257,06 ;  Data: 15-10-2022
Placa De Vídeo Arktek Gt-740 4Gb Ddr3 Lp Akn740D3S4Gl1 ; R$ 1.257,06 ;  Data: 15-10-2022
Placa De Vídeo Afox 4Gb Geforce Gt420 Ddr3 - Af420-4096D3L2 ; R$ 1.260,50 ;  Data: 15-10-2022
Placa De Vídeo Afox 4Gb Geforce Gt420 Ddr3 - Af420-4096D3L2 ; R$ 1.260,50 ;  Data: 15-10-2022
Placa de Vídeo palit nvidia GeForce gtx 1050 ti stormx 4GB GDDR5 NE5105T018G1-1070F ; R$ 1.529,00 ;  Data: 15-10-2022
Placa De Video Pcyes Radeon rx 550 4gb Ddr5 hdmi/dp/dvi ; R$ 1.062,90 ;  Data: 15-10-2022
Placa de Vídeo afox GeForce GTX750TI, 4GB, GDDR5, 128 Bits, hdmi/dvi/vga - AF750TI-4096D5H1 ; R$ 1.806,39 ;  Data: 15-10-2022
Placa de Vídeo 2gb Pci-ex Gigabyte Gt 1030 Low Profile ; R$ 1.315,38 ;  Data: 15-10-2022
Placa de Vídeo pcyes GeForce gtx 1050 ti, 4GB GDDR5, 128 Bits, Graffiti Series - PAK1050TI4GBD5DF ; R$ 1.951,18 ;  Data: 15-10-2022
Placa De Vídeo Galax Geforce Rtx 2060 Super 8gb GDDR6 256-bit ; R$ 2.614,50 ;  Data: 15-10-2022
Placa de Vídeo Pcyes Geforce gt 1030 2gb Ddr5 dvi-d/hdmi ; R$ 901,90 ;  Data: 15-10-2022
Placa De Vídeo Arktek Amd Radeon R7 240 4Gb Gddr5 - Akr240D5S4Gh1 ; R$ 1.312,06 ;  Data: 15-10-2022
Placa De Vídeo Arktek Amd Radeon R7 240 4Gb Gddr5 - Akr240D5S4Gh1 ; R$ 1.312,06 ;  Data: 15-10-2022
Placa de Vídeo Nvidia Geforce gtx 1650 Ex 1 Click oc Galax 4Gb GDDR6 128Bits 65SQL8DS66E6 ; R$ 1.474,90 ;  Data: 15-10-2022
Placa de Vídeo PCYes nvidia G210 1GB DDR3, hdmi/vga/dvi ; R$ 234,99 ;  Data: 15-10-2022
Placa De Video Amd Radeon Rx550 4gb Gddr5 128bits Pcyes ; R$ 1.347,90 ;  Data: 15-10-2022
Placa De Vídeo Gt730 2Gb Evga Gdrr5 02G-P3-3733-Kr ; R$ 1.329,25 ;  Data: 15-10-2022
Placa De Video Amd Radeon Rx550 4GB Gddr5 128bits Dual Fan ; R$ 1.347,90 ;  Data: 15-10-2022
Placa de Video afox Geforce GTX750 4GB GDDR5 128 bits - hdmi - dvi - vga - AF750-4096D5H6 ; R$ 1.336,00 ;  Data: 15-10-2022
Placa de Video nvidia Geforce GT740 4GB 128 Bits GDDR5 - afox AF740-4096D5H2-V2 ; R$ 1.385,56 ;  Data: 15-10-2022
Placa de video gtx 750TI 4GB DDR5 128BITS DXGTX750TI4GD5 duex ; R$ 1.341,90 ;  Data: 15-10-2022
Geforce Gtx Performance Placa De Video Msi 912-v809-2272 Gtx 1050ti Oc 4gb Ddr5 128bit 7008mhz Dvi Hdmi Dp ; R$ 1.699,00 ;  Data: 15-10-2022
Placa de Video Pcyes Geforce GT740 4gb Ddr5 dvi/hdmi/vga ; R$ 836,90 ;  Data: 15-10-2022
Placa De Vídeo Arktek Gt-1030 2Gb Ddr5 - Akn1030D5S2Gl1 ; R$ 1.367,06 ;  Data: 15-10-2022
Placa De Vídeo Arktek Cyclops Gaming 2Gb Geforce Gt740 Gddr5 - Akn740D5S2Gh1 ; R$ 1.363,62 ;  Data: 15-10-2022
Placa De Vídeo Arktek Cyclops Gaming 2Gb Geforce Gt740 Gddr5 - Akn740D5S2Gh1 ; R$ 1.363,62 ;  Data: 15-10-2022
Placa de Vídeo rx 550 4gb pci ex Dragon Power Color DDR5 ; R$ 1.524,22 ;  Data: 15-10-2022
Placa de Video nvidia Geforce GT740 4GB 128 Bits GDDR5 - afox AF740-4096D5H2-V2 ; R$ 1.394,40 ;  Data: 15-10-2022
Placa De Vídeo Gt1030 2Gb Arktek Ddr5 Cyclops Akn1030D5S2Gl1 ; R$ 1.367,06 ;  Data: 15-10-2022
Placa De Vídeo Gt1030 2Gb Arktek Ddr5 Cyclops Akn1030D5S2Gl1 ; R$ 1.367,06 ;  Data: 15-10-2022
Placa De Vídeo Arktek Gt-1030 2Gb Ddr5 - Akn1030D5S2Gl1 ; R$ 1.367,06 ;  Data: 15-10-2022
Placa de Vídeo NVidia GeForce 01GB DDR3 21GGF4HI00N - Galax ; R$ 369,00 ;  Data: 15-10-2022
Placa de Vídeo AFOX G210 Geforce 1GB DDR3 HDMI DVI VGA Até F210-1024D3L5-V2 ; R$ 280,00 ;  Data: 15-10-2022
Placa de Vídeo 1GB Afox Radeon R5220 DDR3 AFR5220-1024D3L9-V2 ; R$ 246,79 ;  Data: 15-10-2022
Placa De Vídeo Arktek Geforce Gt740 Cyclops 2Gb 128Bit Ddr3 Hdmi Dvi-D Vga Akn X ; R$ 1.384,00 ;  Data: 15-10-2022
Placa De Vídeo Arktek Geforce Gt740 Cyclops 2Gb 128Bit Ddr3 Hdmi Dvi-D Vga Akn X ; R$ 1.384,00 ;  Data: 15-10-2022
Placa de Vídeo Nvidia AF210-1024D3L8 01GB - Afox ; R$ 339,00 ;  Data: 15-10-2022
Placa de Vídeo Afox Geforce Gt710 1gb Ddr3 64 Bits Dvi/hdmi/vga Low Profile Af710-1024d3l8-v2 ; R$ 360,00 ;  Data: 15-10-2022
Placa de Video Colorful iGame GeForce rtx 3070 Ultra W oc lhr-v 8GB GDDR6 256bit ; R$ 4.499,00 ;  Data: 15-10-2022
Placa de vídeo Nvidia Geforce gtx 1050 2GB GDDR5 Gigabyte GV-N1050G1 Gaming 2G ; R$ 799,00 ;  Data: 16-10-2022
Placa de vídeo Nvidia Geforce gtx 1650 4GB GDDR6 GTX1650-4GD6 Snake ; R$ 1.199,00 ;  Data: 16-10-2022
Placa de video 1GB KP-GT210 Nvidia DDR3 hdmi Geforce ; R$ 219,90 ;  Data: 16-10-2022
Placa de video Nvidia 1GB KP-GT210 DDR3 hdmi Geforce ; R$ 219,90 ;  Data: 16-10-2022
Placa de Video Pcyes Geforce GT610 2gb Ddr3 dvi/hdmi/vga ; R$ 283,90 ;  Data: 16-10-2022
Placa de vídeo Nvidia Geforce gtx 750 2GB GDDR5 AF750-2048D5H6 afox ; R$ 590,00 ;  Data: 16-10-2022
Placa de vídeo Radeon rx 580 8GB GDDR5 256 Bit RX580-8GD5 Snake ; R$ 1.399,00 ;  Data: 16-10-2022
Placa de vídeo Radeon rx 560 4GB GDDR5 AFRX560D-4096D5H4-V2 afox ; R$ 799,00 ;  Data: 16-10-2022
Placa de Video Colorful iGame GeForce rtx 3060 nb duo lhr-v 12GB GDDR6 192bit ; R$ 2.799,00 ;  Data: 16-10-2022
Placa de Video Colorful GeForce gt 1030 4GB 64bit ; R$ 699,00 ;  Data: 16-10-2022
Placa De Vídeo Rx 6500 Xt Gaming Oc 4gb Gigabyte Radeon Gddr6 ; R$ 1.599,00 ;  Data: 16-10-2022
Placa de video 1GB KP-GT210 DDR3 hdmi Nvidia Geforce ; R$ 219,90 ;  Data: 16-10-2022
Placa de Vídeo Nvidia GeForce 500 Series DDR5 gtx 550 ti PV-05 1GB Dex PV05 ; R$ 629,80 ;  Data: 16-10-2022
Placa De Vídeo Nvidia Geforce Gt 210 1gb Hdmi 64bits Ddr3 ; R$ 338,46 ;  Data: 16-10-2022
Placa de Vídeo Galax GeForce rtx 3080 sg 1-Click oc lhr 10GB GDDR6X 320bits 38NWM3MD99RG ; R$ 5.900,00 ;  Data: 16-10-2022
Placa de Video Gainward GeForce gtx 1660 Super Pegasus 1785MHz ; R$ 1.399,00 ;  Data: 16-10-2022
Placa De Video Pci Nvidia Geforce Hdmi Vga Dvi Dex Gt-210 ; R$ 177,45 ;  Data: 16-10-2022
Placa de vídeo Pcyes rx 550 4GB GDDR5 128 Bits ; R$ 1.199,00 ;  Data: 16-10-2022
Placa de video Msi geforce rtx 2060 ventus gp oc 6g gddr6 hdmi/3x displayport ; R$ 2.141,87 ;  Data: 16-10-2022
Placa de Vídeo Nvidia Geforce rtx 4090 Phantom Gainward 24Gb GDDR6X 384Bits NED4090019SB-1020P ; R$ 16.839,90 ;  Data: 16-10-2022
Placa de Vídeo Galax nvidia GeForce gtx 1660 ti 1 Click oc 6GB GDDR6 192 Bits dp/hdmi/dvi 60IRL7DSY91C ; R$ 2.267,67 ;  Data: 16-10-2022
Placa De Vídeo Galax Geforce Rtx 3070 Lhr 1 Click 8Gb Preta ; R$ 4.567,40 ;  Data: 16-10-2022
Placa de Vídeo Galax nvidia Geforce rtx 2060 Plus 1-Click oc 6GB GDDR6 hdmi/dp/dvi 26NRL7HP68CX ; R$ 2.222,11 ;  Data: 16-10-2022
Placa De Vídeo Nvidia Afox Geforce Gt 210 1gb Ddr3 64 Bits Vga Dvi Hdmi Af210-1024d3l5-v2 ; R$ 216,84 ;  Data: 16-10-2022
Placa de video Pny gtx 1650 4gb dual fan ddr6 128 bit hdmi display port - vcg16504d6dfppb ; R$ 1.366,97 ;  Data: 16-10-2022
Placa de Vídeo amd Radeon 2Gb Ddr5 Pci 3.0 200 Series R7 240 Dex PV-04A ; R$ 729,90 ;  Data: 16-10-2022
Placa de Vídeo pny nvidia GeForce gtx 1650, 4GB, GDDR6, 128Bit, VCG16504D6DFPPB ; R$ 1.299,00 ;  Data: 16-10-2022
Placa De Vídeo Galax nvidia GeForce rtx 3070 ti 1-Click oc 8GB 256BITS GDDR6X hdmi/dp 37ISM6MD4COC ; R$ 4.988,77 ;  Data: 16-10-2022
Placa de Vídeo Gainward nvidia GeForce rtx 3060 Ghost, 12GB, GDDR6, lhr, 192 Bits, hdmi/dp - NE63060019K9-190AU ; R$ 3.055,44 ;  Data: 16-10-2022
Placa de Vídeo Colorful Geforce gt 1030 4gb Ddr4 hdmi/vga ; R$ 957,90 ;  Data: 16-10-2022
Placa De Video ColorFul G-C1030 V5 GT1030 2gb Ddr4 hdmi/vga ; R$ 790,90 ;  Data: 16-10-2022
Placa De Vídeo Gigabyte Geforce gtx 1050TI 4GB DDR5 128Bits ; R$ 2.199,00 ;  Data: 16-10-2022
Placa de Vídeo PowerColor Red Dragon Radeon rx 550 2gb Ddr5 ; R$ 1.161,90 ;  Data: 16-10-2022
Placa de Vídeo PCYes rx 550 Radeon 4GB DDR5 128 Bits hdmi dvi vga PCI-Express X16 3.0 Graffiti Series - PJR550DR5128B ; R$ 949,90 ;  Data: 16-10-2022
Placa de Video Colorful GeForce rtx 2060 nb V2-V 6GB GDDR6 192bit ; R$ 1.979,00 ;  Data: 16-10-2022
Placa de video GT730 4GB DDR3 128BITS vga dvi hdmi afox ; R$ 724,65 ;  Data: 16-10-2022
Placa De Vídeo Nvidia Pny Quadro T600 4Gb Gddr6 4x mDP ; R$ 1.699,00 ;  Data: 16-10-2022
Placa de Vídeo Geforce gt 420 2GB DDR3 AF4202048D3L2-V- Afox ; R$ 593,01 ;  Data: 16-10-2022
Placa de Vídeo Asus nvidia GeForce tuf gtx 1660 Super oc 6GB GDDR6 dp/hdmi/dvi TUF-GTX1660S-O6G-GAMING ; R$ 2.222,11 ;  Data: 16-10-2022
Placa de Vídeo Asus GeForce gtx 1050 Ti Dual oc cerberus 4GB GDDR5 128Bit CERBERUS-GTX1050TI-O4G ; R$ 2.149,90 ;  Data: 16-10-2022
Placa De Vídeo Galax Geforce Gtx 1660 Super 6gb GDDR6 192-bit ; R$ 1.879,50 ;  Data: 16-10-2022
Placa de Vídeo Captura Adaptador Captura Vídeo Windows ; R$ 49,00 ;  Data: 16-10-2022
Placa de Vídeo msi nvidia GeForce gtx 1660 super Ventus xs oc 6GB GDDR6 192Bits 912-V375-279 ; R$ 2.163,52 ;  Data: 16-10-2022
Placa De Vídeo Gigabyte Nvidia Geforce Gtx 1650 Oc Low Profile, 4GB, GDDR5 ; R$ 2.099,00 ;  Data: 16-10-2022
Placa de Video para Pc 1Gb Ddr3 Gt210 GeForce Nvidia 64bits Low Profile PcYes 30675 ; R$ 299,90 ;  Data: 16-10-2022
Placa de video Nvidia 1GB KP-GT210 DDR3 hdmi Geforce ; R$ 219,90 ;  Data: 16-10-2022
Placa de Vídeo Amd Chipset Radeon Hd 5450 1gb Ddr3 Dx11 64bits 106984 PcYes ; R$ 299,90 ;  Data: 16-10-2022
Placa de video 1GB Nvidia KP-GT210 hdmi DDR3 Geforce ; R$ 219,90 ;  Data: 16-10-2022
Placa de Vídeo Afox GeForce GT240 1GB, DDR3, 128 Bits, Low Profile, hdmi/dvi/vga - AF240-1024D3L2 ; R$ 315,86 ;  Data: 16-10-2022
Placa de Vídeo NVIDIA GeForce GT220 1GB DDR3 128-Bits AFOX - AF220-1024D3L2 ; R$ 277,28 ;  Data: 16-10-2022
Placa de video amd R5 340X 2GB 64Bits oem usada ; R$ 239,00 ;  Data: 16-10-2022
